NamedEntity-Person: Wiefelspütz |frequenzy: 1
NamedEntity-Person: Stefan Kamins |frequenzy: 1
NamedEntity-Person: Ministerienund |frequenzy: 1
NamedEntity-Person: Mittelstandes  |frequenzy: 1
NamedEntity-Person: Ausschussvorsitzenden  |frequenzy: 1
NamedEntity-Person: Schlägt |frequenzy: 1
NamedEntity-Person: Lindner-grün |frequenzy: 1
NamedEntity-Person: servan­da |frequenzy: 1
NamedEntity-Person: Pocken |frequenzy: 1
NamedEntity-Person: BMIVolkmar Vogel |frequenzy: 1
NamedEntity-Person: Apropos Wertegemeinschaft |frequenzy: 1
NamedEntity-Person: kennt –  |frequenzy: 1
NamedEntity-Person: hätten –  |frequenzy: 1
NamedEntity-Person: Verstehens von Politikansätzen |frequenzy: 1
NamedEntity-Person: Mehr Leistungsempfänger |frequenzy: 1
NamedEntity-Person: Lenkzeiten |frequenzy: 1
NamedEntity-Person: Einbruchdiebstahl |frequenzy: 1
NamedEntity-Person: Unie dans |frequenzy: 1
NamedEntity-Person: Ränder |frequenzy: 1
NamedEntity-Person: Mieterstrommodell |frequenzy: 1
NamedEntity-Person: Signal –  |frequenzy: 1
NamedEntity-Person: reden?–  |frequenzy: 1
NamedEntity-Person: Schadenersatz |frequenzy: 1
NamedEntity-Person: Siedeln |frequenzy: 1
NamedEntity-Person: Hunderte Clans |frequenzy: 1
NamedEntity-Person: regiert –  |frequenzy: 1
NamedEntity-Person: Prio eins |frequenzy: 1
NamedEntity-Person: Bundesbedienstete  |frequenzy: 1
NamedEntity-Person: Gefährdern  |frequenzy: 1
NamedEntity-Person: CSUVeronika Bellmann |frequenzy: 1
NamedEntity-Person: Finanzbehörden |frequenzy: 1
NamedEntity-Person: NH90  |frequenzy: 1
NamedEntity-Person: wird – Deswegen |frequenzy: 1
NamedEntity-Person: Befristen |frequenzy: 1
NamedEntity-Person: Betreuungsvereine |frequenzy: 1
NamedEntity-Person: unterblieben –  |frequenzy: 1
NamedEntity-Person: Patriotisch |frequenzy: 1
NamedEntity-Person: Greenpeace Granitblöcke |frequenzy: 1
NamedEntity-Person: BAföG-Empfänger |frequenzy: 1
NamedEntity-Person: Comroad |frequenzy: 1
NamedEntity-Person: Interessiert |frequenzy: 1
NamedEntity-Person: It’s |frequenzy: 1
NamedEntity-Person: Ex Hanno |frequenzy: 1
NamedEntity-Person: Alayn Kurdi |frequenzy: 1
NamedEntity-Person: Andreas Schwarz  |frequenzy: 1
NamedEntity-Person: Jahr Zeit |frequenzy: 1
NamedEntity-Person: Kollegin Dr  Claudia Schmidtke |frequenzy: 1
NamedEntity-Person: Ulrike Ackermann |frequenzy: 1
NamedEntity-Person: Coronadiagnosen |frequenzy: 1
NamedEntity-Person: Zimmermann |frequenzy: 1
NamedEntity-Person: bewirken – Danke |frequenzy: 1
NamedEntity-Person: Friedensnobelpreisträgers |frequenzy: 1
NamedEntity-Person: Angelegt |frequenzy: 1
NamedEntity-Person: Lippe II |frequenzy: 1
NamedEntity-Person: BlackRock-Mann |frequenzy: 1
NamedEntity-Person: Leuchtmittelsteuer |frequenzy: 1
NamedEntity-Person: Systemdienstleistungen |frequenzy: 1
NamedEntity-Person: Sighard Neckel |frequenzy: 1
NamedEntity-Person: Tom Enders |frequenzy: 1
NamedEntity-Person: Einwohnermeldebehörden |frequenzy: 1
NamedEntity-Person: auseinandersetzen – Nein |frequenzy: 1
NamedEntity-Person: Klein-Klein |frequenzy: 1
NamedEntity-Person: unterhalten – |frequenzy: 1
NamedEntity-Person: Bottom-up |frequenzy: 1
NamedEntity-Person: Luftnummer |frequenzy: 1
NamedEntity-Person: meine –  |frequenzy: 1
NamedEntity-Person: Remigration |frequenzy: 1
NamedEntity-Person: Brechen |frequenzy: 1
NamedEntity-Person: Kollegin Stumpp  |frequenzy: 1
NamedEntity-Person: Rachepläne |frequenzy: 1
NamedEntity-Person: hinterlegt –  |frequenzy: 1
NamedEntity-Person: mein aufrichtiger |frequenzy: 1
NamedEntity-Person: Liebe Steuerzahler da draußen |frequenzy: 1
NamedEntity-Person: Gatekeeper |frequenzy: 1
NamedEntity-Person: Co  Dieser Befund |frequenzy: 1
NamedEntity-Person: Dübel |frequenzy: 1
NamedEntity-Person: Kommissar Schinas |frequenzy: 1
NamedEntity-Person: Erregungsmoment  |frequenzy: 1
NamedEntity-Person: Viktor Orban  |frequenzy: 1
NamedEntity-Person: Denkfehler |frequenzy: 1
NamedEntity-Person: Volker Hauff |frequenzy: 1
NamedEntity-Person: Ihrem Bundesgeschäftsführer |frequenzy: 1
NamedEntity-Person: Nacht  |frequenzy: 1
NamedEntity-Person: Schnelle |frequenzy: 1
NamedEntity-Person: Arzneimittelrabatte |frequenzy: 1
NamedEntity-Person: Punkt –  |frequenzy: 1
NamedEntity-Person: Gesamtberlin  |frequenzy: 1
NamedEntity-Person: Jennifer Morgan |frequenzy: 1
NamedEntity-Person: Bewegungsarmut |frequenzy: 1
NamedEntity-Person: Egal ob Gender Studies |frequenzy: 1
NamedEntity-Person: Lieber Timon |frequenzy: 1
NamedEntity-Person: Jahren 1986 |frequenzy: 1
NamedEntity-Person: Herodot |frequenzy: 1
NamedEntity-Person: Liebe Damen und Herren |frequenzy: 1
NamedEntity-Person: Hannah Bruns |frequenzy: 1
NamedEntity-Person: Dr  Dahmen |frequenzy: 1
NamedEntity-Person: Mitgliedervotum |frequenzy: 1
NamedEntity-Person: Peter Dabrock |frequenzy: 1
NamedEntity-Person: Herrn Neumann |frequenzy: 1
NamedEntity-Person: Europageld |frequenzy: 1
NamedEntity-Person: Wording |frequenzy: 1
NamedEntity-Person: Erhöhung – Hören |frequenzy: 1
NamedEntity-Person: Kollegin ­Kappert-Gonther |frequenzy: 1
NamedEntity-Person: Aufstrebenden Wirtschaftsmächten |frequenzy: 1
NamedEntity-Person: Carsten Sieling |frequenzy: 1
NamedEntity-Person: Katastro­phenschutzpolitiker |frequenzy: 1
NamedEntity-Person: Zukunftslabor  |frequenzy: 1
NamedEntity-Person: Hunderte Millionen Euro |frequenzy: 1
NamedEntity-Person: erwähnen – |frequenzy: 1
NamedEntity-Person: Gender-Gaga |frequenzy: 1
NamedEntity-Person: Malermeister |frequenzy: 1
NamedEntity-Person: Fahrradkette  |frequenzy: 1
NamedEntity-Person: irgendwie philosophieren |frequenzy: 1
NamedEntity-Person: Eaton |frequenzy: 1
NamedEntity-Person: Tappe |frequenzy: 1
NamedEntity-Person: Polizeibeauftragte |frequenzy: 1
NamedEntity-Person: verhöhnt – Natürlich |frequenzy: 1
NamedEntity-Person: Ladungsgewichtes |frequenzy: 1
NamedEntity-Person: Bertha Benz |frequenzy: 1
NamedEntity-Person: Braunstein |frequenzy: 1
NamedEntity-Person: irgendetwas leichtfertig |frequenzy: 1
NamedEntity-Person: geht;denn |frequenzy: 1
NamedEntity-Person: Erwecken |frequenzy: 1
NamedEntity-Person: irgendwem |frequenzy: 1
NamedEntity-Person: steigend – Falsch |frequenzy: 1
NamedEntity-Person: Herrn Lintner  |frequenzy: 1
NamedEntity-Person: Mindestentgelt |frequenzy: 1
NamedEntity-Person: Venedig-Kommission |frequenzy: 1
NamedEntity-Person: Herzlichen Dank |frequenzy: 1
NamedEntity-Person: Herder |frequenzy: 1
NamedEntity-Person: Katrin ­Helling-Plahr |frequenzy: 1
NamedEntity-Person: Zukunftschancen von Kindern |frequenzy: 1
NamedEntity-Person: Tretroller |frequenzy: 1
NamedEntity-Person: Ombudsperson |frequenzy: 1
NamedEntity-Person: Ocean Shield |frequenzy: 1
NamedEntity-Person: solidarisieren – Schreien |frequenzy: 1
NamedEntity-Person: Susanna |frequenzy: 1
NamedEntity-Person: Blumenstrauß  |frequenzy: 1
NamedEntity-Person: Deliktes |frequenzy: 1
NamedEntity-Person: Beigeschmack |frequenzy: 1
NamedEntity-Person: Nur Besserwisserei |frequenzy: 1
NamedEntity-Person: Boris |frequenzy: 1
NamedEntity-Person: Bundeskanzlerin – Nein |frequenzy: 1
NamedEntity-Person: Verschärfungen  |frequenzy: 1
NamedEntity-Person: Wolfgang Schorlau |frequenzy: 1
NamedEntity-Person: Prüfung |frequenzy: 1
NamedEntity-Person: Testergebnis |frequenzy: 1
NamedEntity-Person: Lebensunterhalts |frequenzy: 1
NamedEntity-Person: Priorität |frequenzy: 1
NamedEntity-Person: reden 1   |frequenzy: 1
NamedEntity-Person: Beethovens |frequenzy: 1
NamedEntity-Person: Bobi Wine |frequenzy: 1
NamedEntity-Person: Ex-Geheimdienstkoordinator Fritsche |frequenzy: 1
NamedEntity-Person: Benny Folkmann |frequenzy: 1
NamedEntity-Person: klatschen – Ich |frequenzy: 1
NamedEntity-Person: Bildungsland |frequenzy: 1
NamedEntity-Person: Kerstin Krieglstein |frequenzy: 1
NamedEntity-Person: Georgia Schmidt-Lendner |frequenzy: 1
NamedEntity-Person: Motivierte Lehrkräfte |frequenzy: 1
NamedEntity-Person: materiell katastrophal |frequenzy: 1
NamedEntity-Person: Sabine Herold |frequenzy: 1
NamedEntity-Person: Deutsch-Russische |frequenzy: 1
NamedEntity-Person: Brennstoffzellentechnik |frequenzy: 1
NamedEntity-Person: Storch –  |frequenzy: 1
NamedEntity-Person: Deckels |frequenzy: 1
NamedEntity-Person: Hergezerre |frequenzy: 1
NamedEntity-Person: Juniorpartner |frequenzy: 1
NamedEntity-Person: Lieber Chris Kühn |frequenzy: 1
NamedEntity-Person: Deutschkurse |frequenzy: 1
NamedEntity-Person: Serlo Education |frequenzy: 1
NamedEntity-Person: Ernährungsverhalten |frequenzy: 1
NamedEntity-Person: Radon  |frequenzy: 1
NamedEntity-Person: Überversorgungen |frequenzy: 1
NamedEntity-Person: Lieber André Hahn |frequenzy: 1
NamedEntity-Person: buchstabengetreu umsetzen |frequenzy: 1
NamedEntity-Person: Maus von morgens |frequenzy: 1
NamedEntity-Person: dankbar –  |frequenzy: 1
NamedEntity-Person: Testsieger |frequenzy: 1
NamedEntity-Person: Hu |frequenzy: 1
NamedEntity-Person: Haushaltsbemühens |frequenzy: 1
NamedEntity-Person: Rückkehrwillige |frequenzy: 1
NamedEntity-Person: Lebendspenden |frequenzy: 1
NamedEntity-Person: Will Boris Johnson |frequenzy: 1
NamedEntity-Person: Schäubles |frequenzy: 1
NamedEntity-Person: mir der Werbeblock |frequenzy: 1
NamedEntity-Person: Bandweber |frequenzy: 1
NamedEntity-Person: Grundstücken |frequenzy: 1
NamedEntity-Person: Coronabonus |frequenzy: 1
NamedEntity-Person: Saska |frequenzy: 1
NamedEntity-Person: Hartmut ­Dorgerloh |frequenzy: 1
NamedEntity-Person: Opernhäuser |frequenzy: 1
NamedEntity-Person: Ihrem Gewährsmann |frequenzy: 1
NamedEntity-Person: Tanke |frequenzy: 1
NamedEntity-Person: Unrechtsregime |frequenzy: 1
NamedEntity-Person: Sebastian Brehm –  |frequenzy: 1
NamedEntity-Person: Riesendieselwolke |frequenzy: 1
NamedEntity-Person: Karl ­Schiller |frequenzy: 1
NamedEntity-Person: Besonderem |frequenzy: 1
NamedEntity-Person: Punktgenaue Landung |frequenzy: 1
NamedEntity-Person: Erna Dorn |frequenzy: 1
NamedEntity-Person: Wehrmachtssoldat |frequenzy: 1
NamedEntity-Person: Straße  |frequenzy: 1
NamedEntity-Person: Klare Datenschutzregeln |frequenzy: 1
NamedEntity-Person: Hunderte Obdachlose |frequenzy: 1
NamedEntity-Person: Fahrradnetzen  |frequenzy: 1
NamedEntity-Person: Lieber Herr Braun |frequenzy: 1
NamedEntity-Person: Sanneh Bakary |frequenzy: 1
NamedEntity-Person: Kreisräte |frequenzy: 1
NamedEntity-Person: Oligarchen |frequenzy: 1
NamedEntity-Person: Droese |frequenzy: 1
NamedEntity-Person: Saied |frequenzy: 1
NamedEntity-Person: Herrn Lange |frequenzy: 1
NamedEntity-Person: Sorge – |frequenzy: 1
NamedEntity-Person: Volker Wissing  |frequenzy: 1
NamedEntity-Person: Vieles Notwendige |frequenzy: 1
NamedEntity-Person: Kungeln |frequenzy: 1
NamedEntity-Person: Toekunft |frequenzy: 1
NamedEntity-Person: Lins |frequenzy: 1
NamedEntity-Person: López Obrador |frequenzy: 1
NamedEntity-Person: Liebe Jugendliche |frequenzy: 1
NamedEntity-Person: setzen – |frequenzy: 1
NamedEntity-Person: antworten – Nein |frequenzy: 1
NamedEntity-Person: Jetzige Verbrenner |frequenzy: 1
NamedEntity-Person: Starke Rede |frequenzy: 1
NamedEntity-Person: Weiterbildungsgeld |frequenzy: 1
NamedEntity-Person: Imad Karim |frequenzy: 1
NamedEntity-Person: Ebner  |frequenzy: 1
NamedEntity-Person: Job los– |frequenzy: 1
NamedEntity-Person: Liebe Frau Tack |frequenzy: 1
NamedEntity-Person: Kentler |frequenzy: 1
NamedEntity-Person: Förderzielwert |frequenzy: 1
NamedEntity-Person: Leuten Container |frequenzy: 1
NamedEntity-Person: mal legal |frequenzy: 1
NamedEntity-Person: Teltow-Fäming II |frequenzy: 1
NamedEntity-Person: Frau Borchardt |frequenzy: 1
NamedEntity-Person: Kita  |frequenzy: 1
NamedEntity-Person: Deutschlandabschaffer |frequenzy: 1
NamedEntity-Person: wirkt – Nein |frequenzy: 1
NamedEntity-Person: Devisentransaktionsteuer |frequenzy: 1
NamedEntity-Person: Valsartan  |frequenzy: 1
NamedEntity-Person: fortsetzen – Jawohl |frequenzy: 1
NamedEntity-Person: anschauen – Hören |frequenzy: 1
NamedEntity-Person: Hure beschimpft –  |frequenzy: 1
NamedEntity-Person: Dr  Mai Thi Nguyen |frequenzy: 1
NamedEntity-Person: legal |frequenzy: 1
NamedEntity-Person: Volle Beitragspflicht |frequenzy: 1
NamedEntity-Person: Lethal Autonomous Weapon Systems |frequenzy: 1
NamedEntity-Person: wird?– |frequenzy: 1
NamedEntity-Person: Hoyer |frequenzy: 1
NamedEntity-Person: Emmanuel Macron haben Ursula von der Leyen |frequenzy: 1
NamedEntity-Person: Refugees Welcome  |frequenzy: 1
NamedEntity-Person: Nachgelagerte |frequenzy: 1
NamedEntity-Person: regenerativer Kraftstoffe |frequenzy: 1
NamedEntity-Person: Unkompliziert |frequenzy: 1
NamedEntity-Person: Stahlhelm |frequenzy: 1
NamedEntity-Person: Mobilfunktechnologien  |frequenzy: 1
NamedEntity-Person: Hightech-Wachstumsunternehmen |frequenzy: 1
NamedEntity-Person: nicht?– Ja |frequenzy: 1
NamedEntity-Person: Mischurteile |frequenzy: 1
NamedEntity-Person: Betroffene Mieterinnen |frequenzy: 1
NamedEntity-Person: Kassler |frequenzy: 1
NamedEntity-Person: Demokratie Bewusstsein |frequenzy: 1
NamedEntity-Person: Außenministerrat  |frequenzy: 1
NamedEntity-Person: Bornhöft |frequenzy: 1
NamedEntity-Person: Schuldenaufnahme |frequenzy: 1
NamedEntity-Person: Lieber Herr Dr  Gehrke |frequenzy: 1
NamedEntity-Person: Herrn Kruse  |frequenzy: 1
NamedEntity-Person: herausgeholt – |frequenzy: 1
NamedEntity-Person: Finanztransaktionsteuer |frequenzy: 1
NamedEntity-Person: Altpapier |frequenzy: 1
NamedEntity-Person: Klüger |frequenzy: 1
NamedEntity-Person: Fahrzeuge  |frequenzy: 1
NamedEntity-Person: Hans-Jürgen ­Irmer |frequenzy: 1
NamedEntity-Person: Handelsblattes |frequenzy: 1
NamedEntity-Person: Scoringwert |frequenzy: 1
NamedEntity-Person: Hoffmann?– Darf |frequenzy: 1
NamedEntity-Person: Gerichtspost |frequenzy: 1
NamedEntity-Person: Garri |frequenzy: 1
NamedEntity-Person: entrüsteter |frequenzy: 1
NamedEntity-Person: Dirk Wiese  |frequenzy: 1
NamedEntity-Person: James Patterson |frequenzy: 1
NamedEntity-Person: Facharbeiterlohn |frequenzy: 1
NamedEntity-Person: Verfassungspatriot  |frequenzy: 1
NamedEntity-Person: Steuermitteln |frequenzy: 1
NamedEntity-Person: gelitten?–  |frequenzy: 1
NamedEntity-Person: halte–  |frequenzy: 1
NamedEntity-Person: fragil Errungenes |frequenzy: 1
NamedEntity-Person: demokratisch;denn |frequenzy: 1
NamedEntity-Person: Georg Picht |frequenzy: 1
NamedEntity-Person: Alexander Gunkel |frequenzy: 1
NamedEntity-Person: Autolobby |frequenzy: 1
NamedEntity-Person: Jahrgänge  |frequenzy: 1
NamedEntity-Person: Minderwertigkeitskomplex |frequenzy: 1
NamedEntity-Person: Ihrem Standing |frequenzy: 1
NamedEntity-Person: Herd  |frequenzy: 1
NamedEntity-Person: auszeichnen – |frequenzy: 1
NamedEntity-Person: Karl! |frequenzy: 1
NamedEntity-Person: Heiner Merz |frequenzy: 1
NamedEntity-Person: Dieselfahrverbote  |frequenzy: 1
NamedEntity-Person: Anton Zischka |frequenzy: 1
NamedEntity-Person: Apropos Quote |frequenzy: 1
NamedEntity-Person: Technologieunternehmen |frequenzy: 1
NamedEntity-Person: Massakers |frequenzy: 1
NamedEntity-Person: Gesundheitsbereiches |frequenzy: 1
NamedEntity-Person: Industriestandortes |frequenzy: 1
NamedEntity-Person: Jahr Urlaub |frequenzy: 1
NamedEntity-Person: Selektives |frequenzy: 1
NamedEntity-Person: Hunderttausend Mann |frequenzy: 1
NamedEntity-Person: Hausfeld |frequenzy: 1
NamedEntity-Person: Agenda der Bundesregierung |frequenzy: 1
NamedEntity-Person: Originalton Helmut Schmidt |frequenzy: 1
NamedEntity-Person: Erna B  nenne |frequenzy: 1
NamedEntity-Person: Kleinwächter  |frequenzy: 1
NamedEntity-Person: Profite von Internetkonzernen |frequenzy: 1
NamedEntity-Person: James Joyce |frequenzy: 1
NamedEntity-Person: Lindsey Baden |frequenzy: 1
NamedEntity-Person: Gute Gleichstellungspolitik |frequenzy: 1
NamedEntity-Person: Brancheninitiativenan |frequenzy: 1
NamedEntity-Person: Frontex  |frequenzy: 1
NamedEntity-Person: Ramstein |frequenzy: 1
NamedEntity-Person: Potsdam-Mittelmark I – Havelland III – Teltow-Fläming I |frequenzy: 1
NamedEntity-Person: Marcus Weinberg – Ach |frequenzy: 1
NamedEntity-Person: Susanne Hennig-Wellsow |frequenzy: 1
NamedEntity-Person: Sicht –  |frequenzy: 1
NamedEntity-Person: Bundespolizeipräsident Romann |frequenzy: 1
NamedEntity-Person: Gefährdungspotenziale |frequenzy: 1
NamedEntity-Person: Herrn Dr  Morozov |frequenzy: 1
NamedEntity-Person: Pippi |frequenzy: 1
NamedEntity-Person: Fingerschnipp |frequenzy: 1
NamedEntity-Person: Insolvenzen von Staaten |frequenzy: 1
NamedEntity-Person: Monuments Men |frequenzy: 1
NamedEntity-Person: Bitteres |frequenzy: 1
NamedEntity-Person: Tabarja |frequenzy: 1
NamedEntity-Person: Stefan Brandner |frequenzy: 1
NamedEntity-Person: Pädophilie Wiederholungsgefahr |frequenzy: 1
NamedEntity-Person: Euro-skeptischen |frequenzy: 1
NamedEntity-Person: Future Skills |frequenzy: 1
NamedEntity-Person: Dr  Birgit ­Malsack-­Winkemann |frequenzy: 1
NamedEntity-Person: Ihrem Vorzeigeprojekt |frequenzy: 1
NamedEntity-Person: Jahresanfang  |frequenzy: 1
NamedEntity-Person: Tanks |frequenzy: 1
NamedEntity-Person: Wahlrecht |frequenzy: 1
NamedEntity-Person: Lohnbestandteile  |frequenzy: 1
NamedEntity-Person: Grenell |frequenzy: 1
NamedEntity-Person: Landesebene  |frequenzy: 1
NamedEntity-Person: Heteromann |frequenzy: 1
NamedEntity-Person: Alexander Putz |frequenzy: 1
NamedEntity-Person: Planungsbüros  |frequenzy: 1
NamedEntity-Person: Capabilities |frequenzy: 1
NamedEntity-Person: Lothar Schröder |frequenzy: 1
NamedEntity-Person: Dr  Castellucci |frequenzy: 1
NamedEntity-Person: übel – |frequenzy: 1
NamedEntity-Person: Herrn Dr  Jens Zimmermann |frequenzy: 1
NamedEntity-Person: Inkompetent |frequenzy: 1
NamedEntity-Person: Germanwings |frequenzy: 1
NamedEntity-Person: Lesbarer |frequenzy: 1
NamedEntity-Person: Herrn Goebbels |frequenzy: 1
NamedEntity-Person: Präsidentschaftsprogrammes |frequenzy: 1
NamedEntity-Person: Annette Widmann-Mauz  |frequenzy: 1
NamedEntity-Person: kann – Ja |frequenzy: 1
NamedEntity-Person: Günter Siepe |frequenzy: 1
NamedEntity-Person: Heilbronn  |frequenzy: 1
NamedEntity-Person: Kollegen 1998 |frequenzy: 1
NamedEntity-Person: Reinhard R  |frequenzy: 1
NamedEntity-Person: Kulturelle Gemeinschaftswerte |frequenzy: 1
NamedEntity-Person: Frank ­S­chäffler  |frequenzy: 1
NamedEntity-Person: Toleranzgrenze |frequenzy: 1
NamedEntity-Person: Existenzgründungen  |frequenzy: 1
NamedEntity-Person: Rotary International |frequenzy: 1
NamedEntity-Person: Herrn Källenius |frequenzy: 1
NamedEntity-Person: Art Cookies |frequenzy: 1
NamedEntity-Person: Budapest |frequenzy: 1
NamedEntity-Person: Kurt Freiherr von Stetten |frequenzy: 1
NamedEntity-Person: Steuerpate Juncker |frequenzy: 1
NamedEntity-Person: Gratis-ÖPNV |frequenzy: 1
NamedEntity-Person: Gleichberechtigung“ Und |frequenzy: 1
NamedEntity-Person: Frans ­Timmermans |frequenzy: 1
NamedEntity-Person: Selbstentwicklungspolitik |frequenzy: 1
NamedEntity-Person: genau – |frequenzy: 1
NamedEntity-Person: Ausbildungskursen |frequenzy: 1
NamedEntity-Person: Strafgesetzbuchs |frequenzy: 1
NamedEntity-Person: Pflegepersonalressourcen |frequenzy: 1
NamedEntity-Person: Arbeitskreis Abstammungsrecht |frequenzy: 1
NamedEntity-Person: Mickey Mouse |frequenzy: 1
NamedEntity-Person: Suchmaschinenbetreiber |frequenzy: 1
NamedEntity-Person: Herrn Dr  Nöding |frequenzy: 1
NamedEntity-Person: Iratxe García Pérez |frequenzy: 1
NamedEntity-Person: Warm |frequenzy: 1
NamedEntity-Person: Mohammed Moradi |frequenzy: 1
NamedEntity-Person: Eckart von Klaeden |frequenzy: 1
NamedEntity-Person: Wir Selbständigen |frequenzy: 1
NamedEntity-Person: Psychologen |frequenzy: 1
NamedEntity-Person: Niels Schwiderski |frequenzy: 1
NamedEntity-Person: Kollegin Aschenberg-Dugnus  |frequenzy: 1
NamedEntity-Person: Anbieters |frequenzy: 1
NamedEntity-Person: bereiten – |frequenzy: 1
NamedEntity-Person: Mein Handy |frequenzy: 1
NamedEntity-Person: Pepper |frequenzy: 1
NamedEntity-Person: Horst Bredekamp |frequenzy: 1
NamedEntity-Person: Avocados  |frequenzy: 1
NamedEntity-Person: Clemens ­Fuest |frequenzy: 1
NamedEntity-Person: erreichen – Okay |frequenzy: 1
NamedEntity-Person: Klimagedöns |frequenzy: 1
NamedEntity-Person: Herrn Hans-Werner Sinn |frequenzy: 1
NamedEntity-Person: Oellers  |frequenzy: 1
NamedEntity-Person: Marco Schüller |frequenzy: 1
NamedEntity-Person: Covid Verstorbenen |frequenzy: 1
NamedEntity-Person: Mein Vorvorredner |frequenzy: 1
NamedEntity-Person: Max Schmeling |frequenzy: 1
NamedEntity-Person: Innenministers |frequenzy: 1
NamedEntity-Person: Armutsmigration |frequenzy: 1
NamedEntity-Person: Gustav Herzog  |frequenzy: 1
NamedEntity-Person: Schlimmem |frequenzy: 1
NamedEntity-Person: Nullum  |frequenzy: 1
NamedEntity-Person: Liebe Wissenschaftsgemeinde |frequenzy: 1
NamedEntity-Person: Liebe Frau Völlers |frequenzy: 1
NamedEntity-Person: Videokonferenztechnik |frequenzy: 1
NamedEntity-Person: B1  Man |frequenzy: 1
NamedEntity-Person: da?–  |frequenzy: 1
NamedEntity-Person: Seekabeln |frequenzy: 1
NamedEntity-Person: nennen – Okay |frequenzy: 1
NamedEntity-Person: Manifestes |frequenzy: 1
NamedEntity-Person: Herrn Rossmann |frequenzy: 1
NamedEntity-Person: Einwegpfand |frequenzy: 1
NamedEntity-Person: einführen –  |frequenzy: 1
NamedEntity-Person: liebe Linksgeneigte |frequenzy: 1
NamedEntity-Person: Tausende Aktenordner |frequenzy: 1
NamedEntity-Person: Kluge Finanzminister |frequenzy: 1
NamedEntity-Person: wächstDas Rettende |frequenzy: 1
NamedEntity-Person: Kraftwagenhersteller |frequenzy: 1
NamedEntity-Person: Durchhaltevermögen  |frequenzy: 1
NamedEntity-Person: Copy |frequenzy: 1
NamedEntity-Person: Markus Beeko |frequenzy: 1
NamedEntity-Person: können – Danke |frequenzy: 1
NamedEntity-Person: Bill & Melinda Gates |frequenzy: 1
NamedEntity-Person: Michael Gove |frequenzy: 1
NamedEntity-Person: Ebeling |frequenzy: 1
NamedEntity-Person: klandestin |frequenzy: 1
NamedEntity-Person: irgendwie perfide |frequenzy: 1
NamedEntity-Person: Pauli  |frequenzy: 1
NamedEntity-Person: Petra Köpping |frequenzy: 1
NamedEntity-Person: Stefanie Schiffer |frequenzy: 1
NamedEntity-Person: Mann – Familienförderung |frequenzy: 1
NamedEntity-Person: Isolationismus |frequenzy: 1
NamedEntity-Person: Zurückweisungsbeschlüssen |frequenzy: 1
NamedEntity-Person: Haushaltsstellen  |frequenzy: 1
NamedEntity-Person: Gottschalk? |frequenzy: 1
NamedEntity-Person: Günter Mittag  |frequenzy: 1
NamedEntity-Person: BAföG-Schulden |frequenzy: 1
NamedEntity-Person: Anglervereine |frequenzy: 1
NamedEntity-Person: Rad  |frequenzy: 1
NamedEntity-Person: 1 Milliarde Kinder |frequenzy: 1
NamedEntity-Person: Intimeres |frequenzy: 1
NamedEntity-Person: Kondrusiewicz |frequenzy: 1
NamedEntity-Person: Groden-Kranich  |frequenzy: 1
NamedEntity-Person: Jahre – Nein |frequenzy: 1
NamedEntity-Person: Bauernfänger |frequenzy: 1
NamedEntity-Person: Luthers |frequenzy: 1
NamedEntity-Person: Einfuhrumsatzsteuer |frequenzy: 1
NamedEntity-Person: Ausnahmeregelungen |frequenzy: 1
NamedEntity-Person: Richter Reuschle |frequenzy: 1
NamedEntity-Person: Transparenter |frequenzy: 1
NamedEntity-Person: Risikovorsorge |frequenzy: 1
NamedEntity-Person: stilllegen – Nein |frequenzy: 1
NamedEntity-Person: Hämmer |frequenzy: 1
NamedEntity-Person: Darstellende Künste |frequenzy: 1
NamedEntity-Person: Rentner |frequenzy: 1
NamedEntity-Person: Kartoffelkäfer |frequenzy: 1
NamedEntity-Person: Marcus Wiebusch |frequenzy: 1
NamedEntity-Person: Yusuf |frequenzy: 1
NamedEntity-Person: Lempart |frequenzy: 1
NamedEntity-Person: Dr MatthiasBartkeSPDDr |frequenzy: 1
NamedEntity-Person: verfassungsgemäß – |frequenzy: 1
NamedEntity-Person: Elizabeta Jonuz |frequenzy: 1
NamedEntity-Person: Sonderschichten |frequenzy: 1
NamedEntity-Person: Scholl |frequenzy: 1
NamedEntity-Person: Herrn Merz  |frequenzy: 1
NamedEntity-Person: meiner Geburt |frequenzy: 1
NamedEntity-Person: Verantwortungsgefühl |frequenzy: 1
NamedEntity-Person: Einweggeschirr |frequenzy: 1
NamedEntity-Person: entfällt – Richtig |frequenzy: 1
NamedEntity-Person: Dieselbulli |frequenzy: 1
NamedEntity-Person: Masar-i-Scharif |frequenzy: 1
NamedEntity-Person: Rosenduft |frequenzy: 1
NamedEntity-Person: Verhandeln |frequenzy: 1
NamedEntity-Person: Aufsehern |frequenzy: 1
NamedEntity-Person: Manuel Strohdeicher |frequenzy: 1
NamedEntity-Person: aufgegeben –  |frequenzy: 1
NamedEntity-Person: Automobilkonzernen |frequenzy: 1
NamedEntity-Person: Attali |frequenzy: 1
NamedEntity-Person: François Hollande |frequenzy: 1
NamedEntity-Person: Sprachtraining |frequenzy: 1
NamedEntity-Person: Henning von Tresckow |frequenzy: 1
NamedEntity-Person: eingeht –  |frequenzy: 1
NamedEntity-Person: Lösen von Radmuttern |frequenzy: 1
